avg_balance,overdrafts,gambling_flags,academic_score,dti_ratio,savings_rate,status,income_stability,fraud_flag,name_mismatch_flag
2948.7593671850764,0,0,6.567859683432648,0.4233240510469785,0.0066337803686328,0,0.6496816425207746,0,1
5849.326960731199,0,2,6.03817107030249,1.0,0.2516381528188531,0,0.17245032344302233,0,0
28189.95924257279,0,0,9.346728956874228,0.3118590665891373,0.2828231293649878,1,0.9941273289066115,0,0
892.6179037769591,0,0,6.215533967681504,0.091736428849009,0.0038582195031653,0,0.408688619572962,0,0
20190.94860290204,1,0,9.973855823408789,0.0329713839377749,0.1299582936213104,1,0.966316375215496,0,0
5061.776889849508,0,0,6.007037966609732,0.3684837946901232,0.2139184088317708,0,0.6290822383596428,0,0
1539.7614951874898,2,0,8.157914533948656,0.8316774545663183,0.3896556866780287,0,0.5021711905688522,0,0
8705.56156312411,0,0,8.252968381662134,0.0372141198255611,0.2208021427275155,1,0.8962103474263271,0,0
6349.077629278251,1,0,6.005634437366621,0.0831397780096336,0.3311625406390207,1,0.869905969557347,0,0
2433.1279695358967,1,0,4.332621434783052,1.0,0.1755572352957094,0,0.0,0,0
5436.8530739018515,3,0,5.711140597085378,0.1965206231899373,0.0126518190700069,0,0.44384131016383355,0,0
3148.926484559536,0,0,5.230887843781682,0.2528728076712058,0.1300724671743736,0,0.4601219123669403,0,0
5729.674522375585,0,1,8.235904562392822,1.0,0.1737518759150734,0,0.47080623965267965,0,0
11067.29897435875,2,0,6.431224763845387,0.726520425595729,0.2024333117097513,0,0.16026793307134587,0,1
33537.294618883156,1,0,9.061041478440275,0.0928900416500085,0.1039058145071314,1,1.0,0,0
1132.0830172008853,0,1,7.859236609734634,0.1004388045235916,0.1753554804698263,1,0.7262184501173151,0,0
64655.80950337052,1,1,6.711271372385164,0.091457669614806,0.1562903118628294,1,1.0,0,0
480.43302468782406,0,0,7.125684492125653,0.1009800026821763,0.0604451043524716,1,0.6547912200477498,0,0
4167.414411883623,0,0,5.009314331572864,0.1467572416905876,0.2870867560633133,0,0.39996707844326557,1,1
10129.161695692845,4,0,6.708484426311563,0.0053627563774881,0.1325961980734148,0,0.8479455684033399,0,0
7005.0278374151385,0,0,7.215292945492722,0.6429030823829363,0.1257252273180818,0,0.8249356855496606,0,0
2368.361790849211,2,1,6.423527333712644,0.0756528036608413,0.0305590421299175,0,0.5408510901120132,0,0
3894.990389810814,2,0,6.155834207530677,0.3694204250207738,0.3694570829104137,0,0.21750083210498092,0,1
2767.202247528168,0,1,8.508266841274049,0.1273067794308299,0.2672288470944146,1,0.8006999065341167,0,0
2465.0206977216567,2,0,5.585128669860103,0.189040912384426,0.2969793270264483,0,0.28689393379773964,0,0
13859.354625478392,0,0,7.877179127476798,0.0856671059022652,0.2803093441244054,1,0.9349602097021025,0,0
7674.141999224769,0,0,8.650226320025086,0.418314247646263,0.0636649505770024,1,0.8857015485965047,0,0
2176.9969867486934,2,0,7.7421304691571,0.6590625992727498,0.0516757291287621,0,0.42559554958691326,0,0
14716.330020470514,0,0,5.193648305825774,0.070154882992558,0.3782093959491826,1,0.9399599875433251,0,0
7229.698524795644,2,0,7.1711434579326845,0.0944739494280428,0.0062806444579225,0,0.4241075948821261,0,0
13261.597532180042,0,2,8.340195129677152,0.1474621566615681,0.3537045247796133,0,0.0,0,1
10643.959229587806,0,0,6.56687250396741,0.1554221326558246,0.3670708419439221,1,0.9129628841923612,0,0
1848.998052860961,1,0,5.719714539202984,0.6103759359750456,0.2215115773326825,0,0.0,0,0
2552.8762487200993,1,0,5.667266028696191,0.3482126317010356,0.1492664248959901,1,0.793981895980303,0,0
12258.140398033484,1,1,7.482839229876531,0.408157551782514,0.2375604824538732,0,0.5304728085337711,0,1
10400.794848364763,0,1,6.501326024327173,0.0399163126549745,0.2172117928318577,1,0.9110370265433465,0,0
4876.150124882302,2,0,6.072915790612897,0.2430276249834904,0.3905034494857828,0,0.5406799650205198,0,0
5755.930832748087,0,0,4.0,0.4370702712774492,0.140356462625526,0,0.15548143433411193,1,0
23164.84406559603,1,1,9.70493040927497,0.4591504131767323,0.2380283247744633,1,0.9777664895788425,0,0
2458.5020601285923,1,0,6.528564631111513,0.0739735455335051,0.2098137044431835,0,0.5986935096150839,0,0
9640.32449958076,2,0,8.221110928172871,0.0570381949833281,0.0682512260027493,1,0.9047097381170037,0,0
3922.804099239485,0,1,9.007582016974927,0.4312523736477455,0.3499295583135705,0,0.28819391008061906,0,0
3850.5672247885377,1,0,10.0,0.0665401015614475,0.0828599911885231,1,0.828231879677278,0,0
18689.65448772872,2,0,8.022833333925657,0.572252309321862,0.2420594759098965,0,0.3509265955635584,1,0
13462.896997978416,0,0,7.502737566688612,0.5128248878488642,0.1422251916410168,1,0.9325416348988029,0,0
13271.906071026911,1,0,4.675331859232405,0.0661722486989106,0.3388387113288899,0,0.11902471876927889,0,0
23951.057587388645,0,0,4.0,1.0,0.3394010478049203,0,0.24471018913869277,0,0
5127.624658367568,0,0,4.0,0.333598821104175,0.0568204060727718,0,0.0,0,0
11333.71008271532,0,0,6.746000321110051,0.2403443573962438,0.3811143350132149,1,0.9181952971294963,0,0
3445.6680504594824,0,0,5.502977409736238,0.1269283833339774,0.058145397582677,1,0.8189733243406544,0,0
7377.519975237402,0,0,6.271608357649346,0.0326155188326365,0.1818174247110405,1,0.8824166352488442,0,0
4277.061666008609,1,2,9.15604818367466,0.1605893225628676,0.2793268754455889,0,0.3868793294223215,0,1
5617.198603078224,1,0,7.77513848106992,0.2087674284922017,0.1624386315504947,1,0.8596995964992717,0,0
10212.641778796018,1,0,6.979272663309932,0.6416905395256377,0.2218484345534683,0,0.4868408508790312,1,0
1873.0593171485384,2,0,7.293408016828887,0.2305402709320233,0.3985168810628195,1,0.7681779316766527,0,0
61577.87557346499,1,1,5.955031382554721,0.0555753916094388,0.103229691917967,1,1.0,0,0
1495.135823618299,1,0,6.281801676328351,0.2080873538318866,0.3048866571831575,0,0.28368864270772975,0,1
1164.639476728544,0,0,4.925514766097829,0.7876418185797973,0.2635732056572455,0,0.2596608156190132,1,0
20068.89212294543,0,0,8.166065232419692,0.2409180158534666,0.3788953982750993,1,0.9658110873500068,0,0
12928.486663175689,1,0,9.656031109284111,0.6142777027610078,0.0401500623761193,1,0.9291662693962935,0,0
10573.825901405437,1,1,9.04235415831902,0.0564222470484036,0.1072671128475594,1,0.9124119817052155,0,0
10627.580156100084,0,0,7.037231594878735,0.0691807476370096,0.3064571205598775,1,0.912834550926428,0,0
4927.056667999486,3,0,8.435168822498616,0.0826099922115762,0.3272525437427341,0,0.24665909984419104,0,0
1703.5812734233375,2,0,7.816271155372397,0.062600003755729,0.28640113264086,1,0.7602745628514168,0,0
5476.155930445908,0,0,7.259152090033107,0.3993927089739929,0.0607333633009726,1,0.8575804558193726,0,0
2218.527879582686,0,0,7.528073411156259,0.0769836831545532,0.1321816728547496,0,0.04337921084470875,0,1
16112.27804008076,0,1,5.022605681070573,0.4343027357741011,0.0898826792545658,0,0.0,0,0
4191.12441456758,2,0,6.279843588625016,0.0338475315185148,0.3059774589258112,0,0.11177451408815436,0,0
1856.7753052905352,2,0,5.97664818735025,0.4249806446420781,0.3574829604412278,0,0.014891820718925919,0,1
3399.9982008170145,0,0,4.732084823477263,0.3407103997209852,0.2451286993427951,0,0.4965565160261455,0,0
8206.739094731338,1,0,7.865327802232201,0.6297580571889699,0.0625056020952468,0,0.30982387488760665,0,0
2542.0439167392183,1,0,8.053543960307282,0.0426364122570925,0.3473537276967734,0,0.34507823874404003,1,0
1864.090819071596,1,1,4.0,0.073855021309214,0.1743385571904612,0,0.6882335442436933,0,0
6698.358967846055,1,0,6.977895440516559,0.2567409412013112,0.0698524412062274,0,0.22716628470930592,0,1
6708.650397643345,0,0,6.49143117648514,0.054818110378653,0.2482014920755683,0,0.5937723529364102,1,0
2721.29018886547,0,0,6.0633776482720005,0.6712912244961322,0.0335098020669768,0,0.7778306998008008,0,0
2841.101831276749,0,0,4.5283684942714135,0.3681623526076666,0.2396836567288656,0,0.28608437549658483,0,1
6605.46830640479,0,0,7.091147517985511,0.3863860427565945,0.3886193820634552,0,0.5842557138890785,0,0
879.6217465658245,1,0,7.028069816451705,0.245936671734941,0.2374177811721908,1,0.7051915658502675,0,0
923.5608260449652,1,0,6.434506866414987,0.0316755260171433,0.3427539983624128,0,0.6310245322101973,0,0
2111.3020594037257,3,0,8.212857757729788,0.5131602453722764,0.3460860268208931,0,0.007127703105931749,0,0
3870.1812105612216,0,2,8.147290506248282,0.2264626755256852,0.0667445503083485,0,0.0,0,0
7261.068477024759,1,2,4.2054175304637536,0.2866790630570128,0.2680681676076106,0,0.30218307127311483,0,0
29366.817273989334,0,0,8.14416190095729,0.1423559759942382,0.2136281488878381,1,0.9975356216949551,0,0
13994.01111058016,0,0,5.566211734645755,0.2206994317159992,0.0183716308976449,0,0.2708227226425287,0,0
4126.838743545547,2,0,6.590771900614005,0.5792030321853561,0.0741437202567801,0,0.34511835438821503,0,1
4887.19472474673,0,0,9.47248105729051,1.0,0.0680483896733752,1,0.8480983792097311,0,0
1501.4070096205078,0,0,6.935144749358756,0.1741013290747973,0.2480082492097287,1,0.7497470635362191,0,0
4890.145947927005,2,0,8.541300610718702,0.2105686566762326,0.0630521195709769,0,0.19403467234422836,1,0
3536.1817584464884,1,0,6.619394137670385,0.3424130893190104,0.1217535129085828,0,0.3121216558102753,0,0
7364.713764286525,0,0,8.404567307006896,0.4638154278267594,0.0432198461784428,0,0.2077136800483456,0,0
1852.916307194668,0,0,6.918492139209123,0.378823964458749,0.0244993983758113,0,0.16649862448432143,0,0
9324.578183781292,0,1,6.596574699027474,0.5575292030047942,0.3989086072201812,0,0.0,0,0
31460.242570341336,0,0,7.184223207437171,0.0833198772868785,0.1584513508848873,1,1.0,0,0
4388.2290239147715,2,0,5.32180814108267,0.0929469004640786,0.2006837645227077,1,0.8391239851543142,0,0
8096.986690557907,2,0,6.226794943975853,0.4961800944099591,0.014574781707291,0,0.6415696848086679,0,0
11445.660957338518,2,2,7.916552370317334,0.5189198212009958,0.0640947995942217,0,0.03815097698526487,0,0
3089.3890291679854,0,0,8.256982801275605,0.1998818013544593,0.2395546377312306,1,0.8098779528114164,0,0
6542.693236797805,1,0,5.632715085023066,0.8865048484257732,0.1601082607708619,0,0.8532268051646872,0,0
5076.128137725417,0,2,9.584481522843271,1.0,0.2448750983775592,0,0.16509762072553766,0,0
5621.785008758243,1,0,9.711483865948988,0.0167061580050482,0.1240363571381995,1,0.8597676098548831,0,0
1977.4856654468665,0,0,5.613145623744475,1.0,0.1966249876367,0,0.09603900429365791,0,0
5149.245100709193,2,1,6.315974371010645,0.6836748460332467,0.3642140180498827,0,0.06289312180475476,0,0
9088.736157358137,1,0,6.954257534785051,0.1474332359872994,0.2467319143190132,1,0.8997998291245449,0,0
28525.837108074174,0,0,8.821773819848602,0.4031148239074115,0.2848184065157059,1,0.9951143607795041,0,0
15808.739242533447,0,1,7.859548306526051,0.7264345085832298,0.3701136492773852,0,0.4334197095594058,0,1
66238.16858013092,1,0,6.54068825592976,0.132414649360842,0.2862099695240628,1,1.0,0,0
1990.9677697266627,1,0,5.104509545954884,0.0238435532161062,0.2588957135885968,0,0.4896853470270758,0,0
14242.389252552275,0,0,4.064955564515442,0.1849291034205682,0.3413947799103439,0,0.6893554864984565,0,1
6230.448492166845,3,0,7.42869662706657,0.0546208341778433,0.2771306840045657,1,0.8683342005738351,0,0
69213.88081326906,1,0,9.73061597410039,0.2946853187071082,0.2408917134214996,1,1.0,0,0
1895.4949087576535,0,0,7.005717418080807,0.0279543185793825,0.0959893728897434,0,0.11762860560114902,0,0
1825.349913019132,1,2,7.622768759425186,0.072628682676193,0.0104495552220607,0,0.47828085429824796,0,1
2435.5357135493064,0,1,7.316271518287715,0.2420863130282553,0.1683264257273631,0,0.566896240119152,1,0
390.9260150439034,2,0,4.5417119883406345,0.4025782004381227,0.3278350311973849,0,0.0,0,0
2660.5473875530147,2,0,9.356839092125698,0.1243340786742387,0.2092309025196068,0,0.11968010212955382,0,0
2010.6915519012423,1,0,5.818045655306151,1.0,0.0335532158658857,0,0.6220393304358605,1,1
5988.916172093868,0,2,5.800174169177075,0.120570229584519,0.1762244781020132,0,0.6190114441679821,0,0
7534.896404168992,1,0,7.69970103109131,1.0,0.2419019553724509,0,0.012854241594651927,0,0
47505.37770589213,0,0,5.922433058041373,0.337693840869379,0.0948535459399623,1,1.0,0,0
15641.79531134644,0,1,5.044950083452572,0.6053105513028215,0.0336176552472134,0,0.4238258497884045,1,0
2502.157915196679,0,0,8.451819760084152,0.7836191102617842,0.2231580886569037,0,0.5952522386517879,0,0
1701.2109258538296,0,1,7.1918772282043095,0.0616906940465762,0.0351414121748415,0,0.24136966914151467,0,0
9022.675585938325,1,0,8.439042125043288,0.2030631679843592,0.0047388052889263,1,0.8991919171506505,0,0
1025.4771987522356,1,1,6.448028653923115,0.7201975807867881,0.2961710654649325,0,0.6109571936214062,1,0
45023.673600926355,0,0,6.317888491874842,0.2613955746695405,0.1833266488231702,1,1.0,0,0
20589.1874576254,1,1,7.378941965866107,0.2075940578274724,0.0166149081652613,0,0.4044381365433215,0,0
2847.4593196790443,1,0,7.527265657789805,0.9649509951880122,0.2388421343828868,0,0.23786959262383664,0,0
639.9766917226638,2,0,6.036833447461904,0.0592419279190932,0.0052954412550522,0,0.8129097371714699,0,0
25383.129525264452,0,1,5.857731224879295,0.3830612475937304,0.1305759243024464,1,0.9853872374165413,0,0
4357.899164056573,1,0,8.360190495714738,0.2716221570576455,0.0684964920564223,1,0.8385460154747382,0,0
22083.20769286316,1,0,7.500797345456196,0.1396203692295468,0.1581740667700565,1,0.9737816311973462,0,0
737.952899584822,0,0,7.412147759342985,0.4538223554448838,0.0057576925534408,0,0.4316926502855283,0,0
2435.5872183391266,1,0,4.037457562373067,0.4051569655845572,0.3886254900999405,0,0.588332792944553,1,0
5031.561393251599,0,0,7.387008946851081,0.3172069064377345,0.0592485969494614,1,0.8505243699718182,0,0
5289.98084537626,0,0,7.558247856792758,0.0931270355609367,0.383242361462682,0,0.8619150007356122,0,0
2913.5123505217107,0,0,6.5199727263499065,0.3605007692285531,0.2024743378158124,0,0.4771688235139041,0,1
10557.725124461096,2,0,7.8468367446468035,0.0375368128619165,0.027041484379905,0,0.5166139932423531,0,0
1388.5963227670493,1,1,5.960783723566671,0.5965177585410926,0.351939586656229,0,0.3757026140441409,0,0
4214.7173471717915,1,0,7.514063078620787,0.0806277023578702,0.165625163824737,0,0.40481474183778143,1,1
5776.469428228708,0,1,4.712306906987472,0.0920081648909103,0.0587694397885038,0,0.3629292155181493,0,0
9269.825111297523,1,0,8.356543650161209,0.7865600166914115,0.1082302123893456,1,0.9014438834058749,0,0
11744.391014399784,0,0,5.841778462665394,1.0,0.1173881973808063,0,0.39801785313665744,0,0
1296.7581280276115,2,0,7.651612038495614,0.5136522550908624,0.2434010470439205,0,0.5917625546231775,0,1
793.3434155026886,1,1,8.86493340587036,0.0554474543510346,0.3887518865897297,1,0.6965885829264378,0,0
23165.17558774479,0,0,8.480900900133893,0.4596322729154041,0.0744089941849072,1,0.9777676821898509,0,0
7450.005173416967,0,0,7.645757627100898,0.5194458796135182,0.0851242731490025,0,0.19901991394014473,1,0
2036.5436232338136,1,1,8.232844865966936,0.0980576700015686,0.3877164903388608,0,0.7041320581373842,0,0
32163.114485010636,2,0,9.241445800229329,0.0761053306903775,0.0879301230182145,1,1.0,0,0
5744.526414847161,0,1,7.180353009075106,0.1022132947568447,0.0920269734478328,0,0.31875513893466845,0,0
20585.656220917954,0,0,8.455396772178517,0.32100932739584,0.3966348052040744,1,0.9679297184063826,0,1
5421.974728386681,1,0,5.232143620268371,0.3078030541915327,0.261920685458241,0,0.31151215308155794,0,0
59283.76091983747,3,0,5.918380016690044,0.0616374743144321,0.122948512210833,1,1.0,0,0
41093.37529056017,3,0,9.259970129877878,0.1306630063302831,0.0968424637230075,1,1.0,0,0
3708.698232279995,0,0,6.6278824334692015,0.6597178187756955,0.1912384624101943,0,0.7484811326352683,0,1
16043.809168528796,2,2,6.213241843265341,0.6858016096863594,0.1281911059606531,0,0.19538122846745798,0,0
10847.005508956216,0,0,6.571561495902755,0.2388013418223892,0.0036566792122605,1,0.9145375949585147,0,0
25836.695341445306,1,1,5.932041111582868,0.0586773616966315,0.0279250744824127,0,0.20605350267185008,0,0
1570.7131623187277,0,0,6.744338720377592,0.5261574923029795,0.2157842521377414,1,0.7535076539419895,0,0
11389.588680051078,3,0,5.426556178940244,0.2424612541214719,0.1050888316384397,0,0.3960125682558075,0,0
17806.210423686218,0,1,6.147695625363792,0.3124557402842305,0.3768070826181879,0,0.3612344888253804,0,1
605.8944571052584,0,0,7.117909718021665,0.7599863127806377,0.278102365427598,0,0.697118741625881,0,1
1208.6786005812723,0,1,9.358650686314736,0.2056584709707244,0.391120564786798,1,0.7316741487334225,0,0
432.7302601469146,0,0,6.93304943900104,0.3120488673750159,0.3220367844626764,0,0.5466287894045001,1,0
3618.826171007198,1,0,4.411982866428626,0.316708537090492,0.125423844816254,0,0.20776002183130193,1,0
11828.224939934546,2,1,8.509096495246304,0.7300885388548123,0.2978241853308997,0,0.42817130004009346,0,0
30333.914437617463,2,0,8.20868723174871,0.2846243087489961,0.1858657552960333,1,1.0,0,0
5464.931837170576,0,0,5.808777852647052,0.1687325143147728,0.205450793903751,0,0.23437071342331492,0,0
35296.24439206404,1,0,8.184029498558026,0.1605558318839358,0.2119127878685768,1,1.0,0,0
954.3890920096726,1,1,6.802717989823669,0.0907206395317909,0.2737304688688676,0,0.8536622918307695,0,0
647.5100173015799,1,0,9.166362534905783,0.2419953451810628,0.1444778524439498,1,0.6796617560644845,0,0
4677.579025121866,0,0,10.0,0.1314767139066738,0.3136715405150067,1,0.8444452301103381,0,0
7927.331334171043,1,0,7.597567896744662,0.3697520549543755,0.0694770657855907,1,0.8884065448939307,0,0
4807.629882330146,0,1,8.151734999265642,0.1374156920472624,0.1429599458609706,0,0.30322893888126534,0,1
418.32668542969543,0,1,9.404399842324528,0.0823299784372599,0.2703735368923289,1,0.6432557899960123,0,0
4492.879746153086,2,0,8.442137379605544,0.4578581178250756,0.3383243803174264,1,0.8410879960487211,0,0
1045.0602213351738,1,1,7.68231259589898,1.0,0.3424825812649309,0,0.2393196015293216,0,1
11167.915402833556,0,0,6.836137474341632,0.1490350367182232,0.1345130959202535,1,0.9169672548830038,0,0
7762.898696047747,2,1,5.298629644780822,0.2581104083734,0.1685355793601095,0,0.32685131252309746,0,1
1618.6333285501946,0,0,6.584241110856163,0.5524155909954829,0.1048511210756341,0,0.0,0,1
2698.774042685726,1,0,6.646017187115418,0.1788822648974101,0.2482030406446002,1,0.7986133082663306,0,0
1402.6757831881102,1,1,7.032299112309161,0.0915198455363086,0.1496728746092975,0,0.6737335139104823,0,1
4637.720600792794,1,0,4.2507645680276935,0.5105781623048428,0.3709902294271447,0,0.8594855074980688,0,0
15730.61316680628,0,1,6.459511113976169,0.3682611043986797,0.1401806484727119,1,0.9455142320501239,0,0
